,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
0,"Jimmy Graham, NO",SF,29.00,0,0,0,0,0,0,0,0,0,0,10,76,2,0,0,0
1,"Julius Thomas, Den",@Oak,24.00,0,0,0,0,0,0,0,0,0,0,6,63,2,0,0,0
2,"Mychal Rivera, Oak",Den,18.00,0,0,0,0,0,0,0,0,0,0,6,64,1,0,0,0
3,"Greg Olsen, Car",@Phi,17.00,0,0,0,0,0,0,0,0,0,0,6,119,0,0,0,0
4,"Jared Cook, Stl",@Ari,16.00,0,0,0,0,0,0,0,0,0,0,2,84,1,0,0,0
5,"Brent Celek, Phi",Car,16.00,0,0,0,0,0,0,0,0,0,0,5,116,0,0,0,0
6,"Jason Witten, Dal",@Jax,14.00,0,0,0,0,0,0,0,0,0,0,5,33,1,0,0,0
7,"Austin Seferian-Jenkins, TB",Atl,14.00,0,0,0,0,0,0,0,0,0,0,5,30,1,0,0,0
8,"Charles Clay, Mia",@Det,11.00,0,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0
9,"Andrew Quarless, GB",Chi,9.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
10,"Jace Amaro, NYJ",Pit,8.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
11,"Brandon Bostick, GB",Chi,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
12,"Delanie Walker, Ten",@Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
13,"Larry Donnell, NYG",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
14,"Martellus Bennett, Chi",@GB,6.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
15,"Gary Barnidge, Cle",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
16,"Heath Miller, Pit",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
17,"Lance Kendricks, Stl",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
18,"Clay Harbor, Jax",Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
19,"Jermaine Gresham, Cin",Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
20,"Jed Collins, Det",Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
21,"John Carlson, Ari",Stl,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
22,"Cooper Helfet, Sea",NYG,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
23,"Owen Daniels, Bal",Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
24,"Scott Chandler, Buf",KC,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
25,"Travis Kelce, KC",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
26,"Benjamin Watson, NO",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
27,"Richard Rodgers, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
28,"Troy Niklas, Ari",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
29,"Nic Jacobs, Jax",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
30,"Rob Housler, Ari",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
31,"Daniel Fells, NYG",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
32,"Gavin Escobar, Dal",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
33,"Zach Ertz, Phi",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
34,"Dante Rosario, Chi",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
35,"Brian Leonhardt, Oak",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
36,"Anthony Fasano, KC",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
37,"Ed Dickson, Car",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
38,"Vernon Davis, SF",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
39,"Kevin Brock, Cin",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
