,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
72,"Eli Rogers, Pit",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
73,"Walter Powell, Buf",Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
74,"Brandon Marshall, NYJ",@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
75,"Brandon LaFell, Cin",Den,5.00,0,0,0,0,0,0,1,-2,0,0,2,34,0,0,0,0
76,"Tyreek Hill, KC",NYJ,5.00,0,0,0,0,0,0,1,-3,0,0,3,26,0,0,0,0
77,"Taylor Gabriel, Atl",@NO,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
78,"Phillip Dorsett, Ind",SD,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
79,"Robby Anderson, NYJ",@KC,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
80,"Nelson Agholor, Phi",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
81,"Breshad Perriman, Bal",@Jax,4.00,0,0,0,0,0,0,1,2,0,0,2,22,0,0,0,0
82,"Jeremy Kerley, SF",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
83,"Harry Douglas, Ten",Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
84,"Eric Decker, NYJ",@KC,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
85,"Randall Cobb, GB",Det,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
86,"Tyler Boyd, Cin",Den,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
87,"Danny Amendola, NE",Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
88,"Malcolm Mitchell, NE",Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
89,"Cameron Meredith, Chi",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,1,0
90,"Jermaine Kearse, Sea",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
91,"Andrew Hawkins, Cle",@Mia,3.00,0,0,0,0,0,0,1,1,0,0,2,14,0,0,0,0
92,"Brandin Cooks, NO",Atl,3.00,0,0,0,0,0,0,1,6,0,0,2,13,0,0,0,0
93,"James Wright, Cin",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
94,"Jaelen Strong, Hou",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
95,"Rod Streater, SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
96,"Jalin Marshall, NYJ",@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,1,0
97,"Bradley Marquez, LA",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
98,"Cody Latimer, Den",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Julio Jones, Atl",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
100,"Bennie Fowler, Den",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
101,"Markus Wheaton, Pit",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
102,"Russell Shepard, TB",LA,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Aldrick Robinson, Atl",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
104,"Quinton Patton, SF",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
105,"Cordarrelle Patterson, Min",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"Chris Moore, Bal",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
107,"Andre Holmes, Oak",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"Chris Hogan, NE",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
109,"Marquise Goodwin, Buf",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Kamar Aiken, Bal",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
111,"Lucky Whitehead, Dal",Chi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
112,"Jordan Norwood, Den",@Cin,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
113,"Ty Montgomery, GB",Det,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
114,"Johnny Holton, Oak",@Ten,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
