,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
18,"Joique Bell, Det",Min,13.00,0,0,0,0,0,0,1,2,0,0,6,72,0,0,0,0
19,"Maurice Jones-Drew, Jax",Cin,12.00,0,0,0,0,0,0,13,38,0,0,5,42,0,0,0,0
20,"DeAngelo Williams, Car",@Atl,11.00,0,0,0,0,0,0,11,49,1,0,1,2,0,0,0,0
21,"Kendall Hunter, SF",@NYJ,11.00,0,0,0,0,0,0,8,56,1,0,0,0,0,0,0,0
22,"Danny Woodhead, NE",@Buf,10.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
23,"Ryan Mathews, SD",@KC,10.00,0,0,0,0,0,0,14,61,0,0,2,21,0,0,0,0
24,"BenJarvus Green-Ellis, Cin",@Jax,10.00,0,0,0,0,0,0,26,82,0,0,2,12,0,0,1,0
25,"Jacquizz Rodgers, Atl",Car,9.00,0,0,0,0,0,0,6,18,0,0,4,40,0,0,0,0
26,"Fred Jackson, Buf",NE,9.00,0,0,0,0,0,0,13,29,0,0,3,50,0,0,1,0
27,"Ahmad Bradshaw, NYG",@Phi,9.00,0,0,0,0,0,0,13,39,0,0,3,38,0,0,0,0
28,"Lance Ball, Den",Oak,9.00,0,0,0,0,0,0,6,10,0,0,1,14,1,0,0,0
29,"Mikel Leshoure, Det",Min,8.00,0,0,0,0,0,0,13,26,0,0,4,37,0,0,1,0
30,"Jorvorskie Lane, Mia",@Ari,8.00,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0
31,"Ronnie Hillman, Den",Oak,8.00,0,0,0,0,0,0,10,31,0,0,2,32,0,0,0,0
32,"Ronnie Brown, SD",@KC,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
33,"Robert Turbin, Sea",@Stl,7.00,0,0,0,0,0,0,6,45,0,0,2,13,0,0,0,0
34,"Chris Pressley, Cin",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
35,"Steven Jackson, Stl",Sea,7.00,0,0,0,0,0,0,18,55,0,0,1,12,0,0,0,0
36,"Shaun Draughn, KC",SD,7.00,0,0,0,0,0,0,4,12,0,0,4,34,0,0,1,0
37,"LeGarrette Blount, TB",Was,7.00,0,0,0,0,0,0,6,17,1,0,0,0,0,0,0,0
38,"Darrel Young, Was",@TB,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
39,"Greg Jones, Jax",Cin,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
40,"Matt Forte, Chi",@Dal,6.00,0,0,0,0,0,0,13,52,0,0,1,-3,0,0,0,0
41,"Reggie Bush, Mia",@Ari,6.00,0,0,0,0,0,0,17,67,0,0,0,0,0,0,0,0
42,"Jonathan Stewart, Car",@Atl,5.00,0,0,0,0,0,0,10,40,0,0,1,8,0,0,0,0
43,"Doug Martin, TB",Was,5.00,0,0,0,0,0,0,8,33,0,0,2,9,0,0,0,0
44,"Mike Goodson, Oak",@Den,5.00,0,0,0,0,0,0,3,22,0,0,3,-5,0,0,0,0
45,"Phillip Tanner, Dal",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
46,"C.J. Spiller, Buf",NE,4.00,0,0,0,0,0,0,8,33,0,0,2,5,0,0,1,0
47,"Evan Royster, Was",@TB,4.00,0,0,0,0,0,0,2,4,0,0,3,15,0,0,0,0
48,"Daryl Richardson, Stl",Sea,4.00,0,0,0,0,0,0,6,16,0,0,2,13,0,0,0,0
49,"Bernard Pierce, Bal",Cle,4.00,0,0,0,0,0,0,6,48,0,0,0,0,0,0,0,0
50,"Cedric Peerman, Cin",@Jax,4.00,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0
51,"Darren McFadden, Oak",@Den,4.00,0,0,0,0,0,0,13,34,0,0,1,4,0,0,0,0
52,"Vonta Leach, Bal",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
53,"Ryan Williams, Ari",Mia,3.00,0,0,0,0,0,0,13,26,0,0,1,0,0,0,0,0
54,"D.J. Ware, TB",Was,3.00,0,0,0,0,0,0,1,17,0,0,2,-2,0,0,0,0
55,"Pierre Thomas, NO",@GB,3.00,0,0,0,0,0,0,9,14,0,0,2,-1,0,0,0,0
56,"Ben Tate, Hou",Ten,3.00,0,0,0,0,0,0,5,11,0,0,2,3,0,0,0,0
57,"Jason Snelling, Atl",Car,3.00,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
58,"Chris Ogbonnaya, Cle",@Bal,3.00,0,0,0,0,0,0,1,-2,0,0,2,10,0,0,0,0
59,"Shonn Greene, NYJ",SF,3.00,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0
60,"Michael Bush, Chi",@Dal,3.00,0,0,0,0,0,0,10,29,0,0,1,8,0,0,0,0
61,"Mike Tolbert, Car",@Atl,2.00,0,0,0,0,0,0,4,14,0,0,1,8,0,0,0,0
62,"William Powell, Ari",Mia,2.00,0,0,0,0,0,0,2,2,0,0,2,6,0,0,0,0
63,"Dexter McCluster, KC",SD,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
64,"Brian Leonard, Cin",@Jax,2.00,0,0,0,0,0,0,1,3,0,0,1,13,0,0,0,0
65,"Quinn Johnson, Ten",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
66,"Rashad Jennings, Jax",Cin,2.00,0,0,0,0,0,0,2,12,0,0,1,-2,0,0,0,0
67,"Mark Ingram, NO",@GB,2.00,0,0,0,0,0,0,5,11,0,0,1,-1,0,0,0,0
68,"Stanley Havili, Phi",NYG,2.00,0,0,0,0,0,0,2,15,0,0,1,7,0,0,0,0
69,"Tashard Choice, Buf",NE,2.00,0,0,0,0,0,0,2,14,0,0,1,1,0,0,0,0
70,"Andre Brown, NYG",@Phi,2.00,0,0,0,0,0,0,5,14,0,0,1,4,0,0,0,0
71,"Keiland Williams, Det",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
72,"Shane Vereen, NE",@Buf,1.00,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
73,"Daniel Thomas, Mia",@Ari,1.00,0,0,0,0,0,0,4,4,0,0,1,6,0,0,0,0
74,"Javon Ringer, Ten",@Hou,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
75,"Bilal Powell, NYJ",SF,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
76,"Lamar Miller, Mia",@Ari,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
77,"Le'Ron McClain, SD",@KC,1.00,0,0,0,0,0,0,2,4,0,0,1,-2,0,0,0,0
78,"Felix Jones, Dal",Chi,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
79,"Henry Hynoski, NYG",@Phi,1.00,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0
80,"Cyrus Gray, KC",SD,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
81,"Toby Gerhart, Min",@Det,1.00,0,0,0,0,0,0,3,8,0,0,1,8,0,0,0,0
82,"Anthony Dixon, SF",@NYJ,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
83,"Kahlil Bell, Chi",@Dal,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
84,"Johnny White, Buf",NE,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
85,"Leon Washington, Sea",@Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
86,"John Kuhn, GB",NO,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
87,"Bryce Brown, Phi",NYG,0.00,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
