,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
56,"Brandon Tate, Buf",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
57,"Eli Rogers, Pit",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
58,"Ty Montgomery, GB",@Was,6.00,0,0,0,0,0,0,4,17,0,0,3,27,0,0,0,0
59,"Phillip Dorsett, Ind",Ten,6.00,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
60,"Chris Conley, KC",TB,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
61,"Brice Butler, Dal",Bal,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
62,"Kamar Aiken, Bal",@Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
63,"Brian Quick, LA",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
64,"Tyler Lockett, Sea",Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
65,"Chris Harper, SF",NE,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
66,"Devin Funchess, Car",NO,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
67,"Victor Cruz, NYG",Chi,5.00,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0
68,"Josh Bellamy, Chi",@NYG,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
69,"James Wright, Cin",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
70,"Marquess Wilson, Chi",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
71,"Golden Tate, Det",Jax,4.00,0,0,0,0,0,0,1,-6,0,0,3,27,0,0,1,0
72,"Andre Roberts, Det",Jax,4.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,1,0
73,"Jermaine Kearse, Sea",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
74,"Michael Floyd, Ari",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
75,"Eddie Royal, Chi",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
76,"Denard Robinson, Jax",@Det,3.00,0,0,0,0,0,0,3,21,0,0,1,4,0,0,0,0
77,"Quinton Patton, SF",NE,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Keith Mumphery, Hou",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
79,"Andrew Hawkins, Cle",Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
80,"Percy Harvin, Buf",@Cin,3.00,0,0,0,0,0,0,1,11,0,0,2,6,0,0,0,0
81,"Cobi Hamilton, Pit",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
82,"Marquise Goodwin, Buf",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
83,"Michael Crabtree, Oak",Hou,3.00,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
84,"Tavon Austin, LA",Mia,3.00,0,0,0,0,0,0,2,8,0,0,1,21,0,0,0,0
85,"Terrance Williams, Dal",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
86,"Deonte Thompson, Chi",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Marvin Jones, Det",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
88,"Maurice Harris, Was",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
89,"Will Fuller, Hou",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
90,"Pharoh Cooper, LA",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
91,"Nelson Agholor, Phi",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92,"Seth Roberts, Oak",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
93,"Paul Richardson, Sea",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"J.J. Nelson, Ari",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,"Roger Lewis, NYG",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Allen Hurns, Jax",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
97,"Ryan Grant, Was",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
98,"Alex Erickson, Cin",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
99,"Harry Douglas, Ten",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
100,"Seth Devalve, Cle",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
