,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Stanley Havili, Phi",Dal,7.00,0,0,0,0,0,0,1,1,1,0,1,3,0,0,0,0
26,"BenJarvus Green-Ellis, Cin",NYG,7.00,0,0,0,0,0,0,15,50,0,0,2,8,0,0,0,0
27,"Vick Ballard, Ind",@Jax,7.00,0,0,0,0,0,0,12,48,0,0,2,11,0,0,0,0
28,"Daryl Richardson, Stl",@SF,6.00,0,0,0,0,0,0,7,58,0,0,1,0,0,0,0,0
29,"Mark Ingram, NO",Atl,6.00,0,0,0,0,0,0,16,67,0,0,0,0,0,0,0,0
30,"Shonn Greene, NYJ",@Sea,6.00,0,0,0,0,0,0,15,58,0,0,1,5,0,0,0,0
31,"Jonathan Dwyer, Pit",KC,6.00,0,0,0,0,0,0,19,56,0,0,1,4,0,0,0,0
32,"Mike Tolbert, Car",Den,5.00,0,0,0,0,0,0,2,6,0,0,2,34,0,0,0,0
33,"Mikel Leshoure, Det",@Min,5.00,0,0,0,0,0,0,13,43,0,0,1,5,0,0,0,0
34,"Matt Forte, Chi",Hou,5.00,0,0,0,0,0,0,16,39,0,0,2,-3,0,0,0,0
35,"Lawrence Vickers, Dal",@Phi,4.00,0,0,0,0,0,0,2,11,0,0,2,18,0,0,0,0
36,"Isaac Redman, Pit",KC,4.00,0,0,0,0,0,0,8,21,0,0,2,18,0,0,1,0
37,"Lamar Miller, Mia",Ten,4.00,0,0,0,0,0,0,3,12,0,0,2,13,0,0,0,0
38,"Peyton Hillis, KC",@Pit,4.00,0,0,0,0,0,0,10,30,0,0,1,2,0,0,0,0
39,"Ronnie Brown, SD",@TB,4.00,0,0,0,0,0,0,4,18,0,0,3,6,0,0,0,0
40,"Donald Brown, Ind",@Jax,4.00,0,0,0,0,0,0,14,42,0,0,0,0,0,0,0,0
41,"Jason Snelling, Atl",@NO,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
42,"Cedric Peerman, Cin",NYG,3.00,0,0,0,0,0,0,6,21,0,0,1,9,0,0,0,0
43,"Jalen Parmele, Jax",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
44,"Dexter McCluster, KC",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
45,"Toby Gerhart, Min",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
46,"Travaris Cadet, NO",Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
47,"DeAngelo Williams, Car",Den,2.00,0,0,0,0,0,0,6,6,0,0,1,17,0,0,0,0
48,"Shane Vereen, NE",Buf,2.00,0,0,0,0,0,0,5,5,0,0,1,11,0,0,0,0
49,"Pierre Thomas, NO",Atl,2.00,0,0,0,0,0,0,5,10,0,0,1,6,0,0,0,0
50,"Jeremy Stewart, Oak",@Bal,2.00,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0
51,"Bernard Pierce, Bal",Oak,2.00,0,0,0,0,0,0,10,23,0,0,0,0,0,0,0,0
52,"Rashad Jennings, Jax",Ind,2.00,0,0,0,0,0,0,11,27,0,0,0,0,0,0,0,0
53,"Kendall Hunter, SF",Stl,2.00,0,0,0,0,0,0,3,15,0,0,1,8,0,0,0,0
54,"Justin Forsett, Hou",@Chi,2.00,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0
55,"Lance Dunbar, Dal",@Phi,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
56,"Reggie Bush, Mia",Ten,2.00,0,0,0,0,0,0,4,21,0,0,1,8,0,0,1,0
57,"Michael Bush, Chi",Hou,2.00,0,0,0,0,0,0,3,34,0,0,0,0,0,0,1,0
58,"Jackie Battle, SD",@TB,2.00,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
59,"Michael Turner, Atl",@NO,1.00,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0
60,"Robert Turbin, Sea",NYJ,1.00,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0
61,"Bilal Powell, NYJ",@Sea,1.00,0,0,0,0,0,0,1,7,0,0,1,4,0,0,0,0
62,"Vonta Leach, Bal",Oak,1.00,0,0,0,0,0,0,2,6,0,0,1,-3,0,0,0,0
63,"Taiwan Jones, Oak",@Bal,1.00,0,0,0,0,0,0,2,6,0,0,1,7,0,0,0,0
64,"Will Johnson, Pit",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
65,"Robert Hughes, Ind",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
66,"Lex Hilliard, NYJ",@Sea,1.00,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
67,"Jerome Felton, Min",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
68,"David Wilson, NYG",@Cin,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,"Leon Washington, Sea",NYJ,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
70,"D.J. Ware, TB",SD,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
71,"Isaiah Pead, Stl",@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
72,"Le'Ron McClain, SD",@TB,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
73,"Brian Leonard, Cin",NYG,0.00,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
74,"Jorvorskie Lane, Mia",Ten,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,"Quinn Johnson, Ten",@Mia,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
76,"Henry Hynoski, NYG",@Cin,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
77,"Jamie Harper, Ten",@Mia,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
78,"Delone Carter, Ind",@Jax,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
79,"Bryce Brown, Phi",Dal,0.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
80,"LeGarrette Blount, TB",SD,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
