,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
42,"Darren McFadden, Oak",@Stl,5.00,0,0,0,0,0,0,11,27,0,0,2,18,0,0,0,0
43,"LeGarrette Blount, NE",@GB,5.00,0,0,0,0,0,0,10,58,0,0,0,0,0,0,0,0
44,"Giovani Bernard, Cin",@TB,5.00,0,0,0,0,0,0,10,49,0,0,1,4,0,0,0,0
45,"Bishop Sankey, Ten",@Hou,4.00,0,0,0,0,0,0,10,42,0,0,0,0,0,0,0,0
46,"Jacquizz Rodgers, Atl",Ari,4.00,0,0,0,0,0,0,4,7,0,0,3,18,0,0,0,0
47,"Chris Polk, Phi",@Dal,4.00,0,0,0,0,0,0,11,49,0,0,0,0,0,0,0,0
48,"Isaiah Crowell, Cle",@Buf,4.00,0,0,0,0,0,0,17,29,0,0,1,15,0,0,0,0
49,"Terrance West, Cle",@Buf,3.00,0,0,0,0,0,0,7,32,0,0,1,4,0,0,1,0
50,"Shane Vereen, NE",@GB,3.00,0,0,0,0,0,0,3,6,0,0,1,26,0,0,0,0
51,"Juwan Thompson, Den",@KC,3.00,0,0,0,0,0,0,10,39,0,0,0,0,0,0,0,0
52,"Bilal Powell, NYJ",Mia,3.00,0,0,0,0,0,0,2,4,0,0,2,19,0,0,0,0
53,"Christine Michael, Sea",@SF,3.00,0,0,0,0,0,0,3,10,0,0,1,12,0,0,0,0
54,"Frank Gore, SF",Sea,3.00,0,0,0,0,0,0,10,28,0,0,1,8,0,0,0,0
55,"Devonta Freeman, Atl",Ari,3.00,0,0,0,0,0,0,8,26,0,0,1,4,0,0,0,0
56,"Travaris Cadet, NO",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
57,"DeAngelo Williams, Car",@Min,2.00,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0
58,"Mike Tolbert, Car",@Min,2.00,0,0,0,0,0,0,2,5,0,0,2,0,0,0,0,0
59,"De'Anthony Thomas, KC",Den,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
60,"Zac Stacy, Stl",Oak,2.00,0,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0
61,"Anthony Dixon, Buf",Cle,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
62,"Fozzy Whittaker, Car",@Min,1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0
63,"Leon Washington, Ten",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
64,"Jordan Todman, Jax",NYG,1.00,0,0,0,0,0,0,1,-1,0,0,1,7,0,0,0,0
65,"Daniel Thomas, Mia",@NYJ,1.00,0,0,0,0,0,0,1,5,0,0,1,3,0,0,0,0
66,"Ben Tate, Min",Car,1.00,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0
67,"Trent Richardson, Ind",Was,1.00,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
68,"Joseph Randle, Dal",Phi,1.00,0,0,0,0,0,0,2,6,0,0,1,-1,0,0,0,0
69,"Bernard Pierce, Bal",SD,1.00,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0
70,"Senorise Perry, Chi",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
71,"Jonathan Grimes, Hou",Ten,1.00,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
72,"Andre Ellington, Ari",@Atl,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
73,"Lance Dunbar, Dal",Phi,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
74,"Ka'Deem Carey, Chi",@Det,1.00,0,0,0,0,0,0,2,8,0,0,1,7,0,0,0,0
75,"Donald Brown, SD",@Bal,1.00,0,0,0,0,0,0,1,-2,0,0,1,6,0,0,0,0
76,"Bryce Brown, Buf",Cle,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
77,"Ray Agnew, Cle",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,"Branden Oliver, SD",@Bal,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
79,"Shonn Greene, Ten",@Hou,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
80,"Jonas Gray, NE",@GB,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
81,"Toby Gerhart, Jax",NYG,0.00,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
82,"Benny Cunningham, Stl",Oak,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,"John Conner, NYJ",Mia,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
84,"Alfred Blue, Hou",Ten,0.00,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
85,"Joe Banyard, Min",Car,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
86,"Dri Archer, Pit",NO,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
