,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
36,"Laurent Robinson, Stl",SF,11.00,0,0,0,0,0,0,1,-5,0,0,3,25,1,0,0,0
37,"Jason Hill, Jax",Was,11.00,0,0,0,0,0,0,0,0,0,0,4,77,0,0,0,0
38,"Blair White, Ind",@Oak,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
39,"Maurice Stovall, TB",Sea,10.00,0,0,0,0,0,0,0,0,0,0,3,12,1,0,0,0
40,"Donald Jones, Buf",NE,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
41,"Stevie Johnson, Buf",NE,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
42,"Brandon Gibson, Stl",SF,10.00,0,0,0,0,0,0,2,15,0,0,3,69,0,0,0,0
43,"Emmanuel Sanders, Pit",Car,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
44,"Legedu Naanee, SD",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
45,"Mohamed Massaquoi, Cle",Bal,9.00,1,1,29,1,0,0,0,0,0,0,2,14,0,0,1,0
46,"Calvin Johnson, Det",@Mia,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
47,"Michael Jenkins, Atl",NO,9.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
48,"Vincent Jackson, SD",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
49,"Lance Moore, NO",@Atl,8.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
50,"Darrius Heyward-Bey, Oak",Ind,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
51,"Reggie Wayne, Ind",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
52,"Chansi Stuckey, Cle",Bal,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
53,"Jordan Shipley, Cin",SD,7.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
54,"Donald Driver, GB",NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
55,"Nate Washington, Ten",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
56,"Hines Ward, Pit",Car,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
57,"Max Komar, Ari",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
58,"Devery Henderson, NO",@Atl,6.00,0,0,0,0,0,0,1,9,0,0,3,35,0,0,0,0
59,"Ben Obomanu, Sea",@TB,5.00,0,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0
60,"Louis Murphy, Oak",Ind,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
61,"Josh Morgan, SF",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
62,"DeSean Jackson, Phi",Min,5.00,0,0,0,0,0,0,1,0,0,0,2,32,0,0,0,0
63,"Wes Welker, NE",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
64,"Golden Tate, Sea",@TB,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
65,"Steve Smith, Car",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
66,"Mike Sims-Walker, Jax",Was,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
67,"Eddie Royal, Den",Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
68,"Jacoby Ford, Oak",Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
69,"Marques Colston, NO",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
70,"Chris Chambers, KC",Ten,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
71,"Antonio Brown, Pit",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
72,"Dezmon Briscoe, TB",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
73,"Deion Branch, NE",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
74,"Mike Williams, Sea",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
75,"Micheal Spurlock, TB",Sea,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
76,"Chaz Schilens, Oak",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
77,"Sam Hurd, Dal",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Derek Hagan, NYG",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
79,"Ted Ginn Jr., SF",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
80,"Larry Fitzgerald, Ari",Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
81,"Anquan Boldin, Bal",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
82,"Bernard Berrian, Min",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
83,"Jason Avant, Phi",Min,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
84,"Anthony Armstrong, Was",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
85,"Roydell Williams, Was",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
86,"Damian Williams, Ten",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Kevin Walter, Hou",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
88,"Sidney Rice, Min",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
89,"Marcel Reece, Oak",Ind,2.00,0,0,0,0,0,0,3,6,0,0,2,2,0,0,0,0
90,"Marlon Moore, Mia",Det,2.00,0,0,0,0,0,0,1,16,0,0,1,5,0,0,0,0
91,"Jerricho Cotchery, NYJ",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
92,"Nate Burleson, Det",@Mia,2.00,0,0,0,0,0,0,1,12,0,0,1,7,0,0,0,0
93,"Earl Bennett, Chi",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
94,"Arrelious Benn, TB",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
95,"Brandon Tate, NE",@Buf,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
96,"Brandon Stokley, Sea",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Brad Smith, NYJ",@Chi,1.00,1,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
98,"Preston Parker, TB",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
99,"Bryant Johnson, Det",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
100,"David Gettis, Car",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
101,"Joshua Cribbs, Cle",Bal,1.00,0,0,0,0,0,0,2,8,0,0,1,9,0,0,0,0
102,"Terrance Copper, KC",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Terrence Austin, Was",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
