,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
39,"Lamar Miller, Mia",NE,7.00,0,0,0,0,0,0,15,61,0,0,1,0,0,0,0,0
40,"Ray Rice, Bal",@Det,6.00,0,0,0,0,0,0,12,56,0,0,1,8,0,0,0,0
41,"Chris Ivory, NYJ",@Car,6.00,0,0,0,0,0,0,11,66,0,0,0,0,0,0,0,0
42,"Taiwan Jones, Oak",KC,5.00,0,0,0,0,0,0,0,0,0,0,1,52,0,0,1,0
43,"Mark Ingram, NO",@Stl,5.00,0,0,0,0,0,0,1,5,0,0,2,39,0,0,0,0
44,"Andre Brown, NYG",Sea,5.00,0,0,0,0,0,0,11,17,0,0,4,9,0,0,0,0
45,"LeGarrette Blount, NE",@Mia,5.00,0,0,0,0,0,0,11,47,0,0,1,6,0,0,0,0
46,"Joique Bell, Det",Bal,5.00,0,0,0,0,0,0,9,24,0,0,1,23,0,0,0,0
47,"Danny Woodhead, SD",@Den,4.00,0,0,0,0,0,0,9,29,0,0,1,13,0,0,0,0
48,"Shane Vereen, NE",@Mia,4.00,0,0,0,0,0,0,2,13,0,0,3,8,0,0,0,0
49,"Robert Turbin, Sea",@NYG,4.00,0,0,0,0,0,0,9,34,0,0,1,1,0,0,0,0
50,"Kendall Hunter, SF",@TB,4.00,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0
51,"Peyton Hillis, NYG",Sea,4.00,0,0,0,0,0,0,3,8,0,0,2,24,0,0,0,0
52,"Stevan Ridley, NE",@Mia,3.00,0,0,0,0,0,0,8,34,0,0,0,0,0,0,0,0
53,"Bobby Rainey, TB",SF,3.00,0,0,0,0,0,0,11,27,0,0,1,3,0,0,0,0
54,"MarQueis Gray, Cle",Chi,3.00,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0
55,"Donald Brown, Ind",Hou,3.00,0,0,0,0,0,0,5,38,0,0,0,0,0,0,0,0
56,"Fozzy Whittaker, Cle",Chi,2.00,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0,0
57,"Anthony Sherman, KC",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
58,"Bernard Pierce, Bal",@Det,2.00,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0
59,"Deji Karim, Hou",@Ind,2.00,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0
60,"Felix Jones, Pit",Cin,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
61,"Dennis Johnson, Hou",@Ind,2.00,0,0,0,0,0,0,4,12,0,0,1,3,0,0,0,0
62,"LaMichael James, SF",@TB,2.00,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0
63,"Cyrus Gray, KC",@Oak,2.00,0,0,0,0,0,0,1,3,0,0,1,18,0,0,0,0
64,"Jonathan Dwyer, Pit",Cin,2.00,0,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0
65,"Jason Snelling, Atl",Was,1.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
66,"Theo Riddick, Det",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
67,"Brian Leonard, TB",SF,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
68,"John Kuhn, GB",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
69,"Roy Helu, Was",@Atl,1.00,0,0,0,0,0,0,3,5,0,0,1,4,0,0,0,0
70,"Patrick DiMarco, Atl",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
71,"Tashard Choice, Ind",Hou,1.00,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0
72,"Ronnie Brown, SD",@Den,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
73,"Tommy Bohanon, NYJ",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
74,"Stepfan Taylor, Ari",@Ten,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
75,"Khiry Robinson, NO",@Stl,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,"Jamize Olawale, Oak",KC,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
77,"Shonn Greene, Ten",Ari,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
78,"BenJarvus Green-Ellis, Cin",@Pit,0.00,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
79,"James Develin, NE",@Mia,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
80,"Benny Cunningham, Stl",NO,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
