,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
48,"Chris Johnson, Ten",Jax,5.00,0,0,0,0,0,0,15,56,0,0,0,0,0,0,0,0
49,"Jackie Battle, KC",Oak,5.00,0,0,0,0,0,0,14,56,0,0,0,0,0,0,0,0
50,"Carnell Williams, Stl",@Pit,4.00,0,0,0,0,0,0,9,42,0,0,0,0,0,0,0,0
51,"Maurice Morris, Det",SD,4.00,0,0,0,0,0,0,5,22,0,0,1,10,0,0,0,0
52,"Justin Forsett, Sea",SF,4.00,0,0,0,0,0,0,1,5,0,0,2,20,0,0,0,0
53,"Cedric Benson, Cin",Ari,4.00,0,0,0,0,0,0,16,57,0,0,1,8,0,0,2,0
54,"Armando Allen, Chi",@GB,4.00,0,0,0,0,0,0,11,40,0,0,0,0,0,0,0,0
55,"Chauncey Washington, Dal",Phi,3.00,0,0,0,0,0,0,1,-1,0,0,2,13,0,0,0,0
56,"D.J. Ware, NYG",@NYJ,3.00,0,0,0,0,0,0,3,20,0,0,1,5,0,0,0,0
57,"Manase Tonga, Oak",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
58,"Chester Taylor, Ari",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
59,"Jacquizz Rodgers, Atl",@NO,3.00,0,0,0,0,0,0,1,-1,0,0,2,19,0,0,0,0
60,"Vonta Leach, Bal",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
61,"Chris Ivory, NO",Atl,3.00,0,0,0,0,0,0,8,35,0,0,0,0,0,0,0,0
62,"Tashard Choice, Buf",Den,3.00,0,0,0,0,0,0,9,27,0,0,1,-8,0,0,0,0
63,"Ronnie Brown, Phi",@Dal,3.00,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
64,"Danny Woodhead, NE",Mia,2.00,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0
65,"Josh Vaughan, Car",TB,2.00,0,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0
66,"Ryan Torain, Was",Min,2.00,0,0,0,0,0,0,4,8,0,0,2,4,0,0,0,0
67,"James Starks, GB",Chi,2.00,0,0,0,0,0,0,6,13,0,0,1,6,0,0,0,0
68,"Bernard Scott, Cin",Ari,2.00,0,0,0,0,0,0,10,28,0,0,0,0,0,0,0,0
69,"Chris Ogbonnaya, Cle",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
70,"Felix Jones, Dal",Phi,2.00,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0
71,"LaRod Stephens-Howling, Ari",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
72,"Le'Ron McClain, KC",Oak,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
73,"Jacob Hester, SD",@Det,1.00,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,0
74,"BenJarvus Green-Ellis, NE",Mia,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
75,"Rock Cartwright, Oak",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
76,"Richie Brockel, Car",TB,1.00,0,0,0,0,0,0,2,5,0,0,1,4,0,0,0,0
77,"LeGarrette Blount, TB",@Car,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
78,"Lance Ball, Den",@Buf,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
79,"Leon Washington, Sea",SF,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
80,"Daniel Thomas, Mia",@NE,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
81,"Ben Tate, Hou",@Ind,0.00,0,0,0,0,0,0,6,-1,0,0,0,0,0,0,0,0
82,"Brandon Saine, GB",Chi,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
83,"Cedric Peerman, Cin",Ari,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
84,"DuJuan Harris, Jax",@Ten,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
85,"Ahmard Hall, Ten",Jax,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
86,"Tony Fiammetta, Dal",Phi,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
87,"Delone Carter, Ind",Hou,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
88,"Lorenzo Booker, Min",@Was,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
