,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"James Casey, Phi",NYG,9.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
20,"Delanie Walker, Ten",Jax,8.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
21,"Brent Celek, Phi",NYG,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
22,"Chase Ford, Min",Det,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
23,"Gavin Escobar, Dal",@Sea,7.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
24,"Dwayne Allen, Ind",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
25,"Levine Toilolo, Atl",Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
26,"Vernon Davis, SF",@Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
27,"Charles Clay, Mia",GB,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
28,"Daniel Fells, NYG",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,1,0
29,"Owen Daniels, Bal",@TB,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
30,"John Carlson, Ari",Was,5.00,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0
31,"Brandon Myers, TB",Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
32,"Eric Ebron, Det",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
33,"Jim Dray, Cle",Pit,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
34,"Luke Willson, Sea",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
35,"Adrien Robinson, NYG",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
36,"Heath Miller, Pit",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
37,"Rob Housler, Ari",Was,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
38,"Crockett Gillmore, Bal",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
39,"Brandon Williams, Car",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
40,"Vance McDonald, SF",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,1,0
41,"Michael Hoomanawanui, NE",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
42,"Jack Doyle, Ind",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
43,"Dion Sims, Mia",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
44,"Cooper Helfet, Sea",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
45,"C.J. Fiedorowicz, Hou",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
46,"Rhett Ellison, Min",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
47,"Larry Donnell, NYG",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"Trey Burton, Phi",NYG,1.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
49,"Jed Collins, Det",@Min,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
