,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
29,"Pierre Thomas, NO",Car,9.00,0,0,0,0,0,0,5,30,0,0,3,36,0,0,0,0
30,"LaRod Stephens-Howling, Ari",Sea,9.00,0,0,0,0,0,0,21,93,0,0,0,0,0,0,0,0
31,"Steven Jackson, Stl",SF,9.00,0,0,0,0,0,0,16,76,0,0,1,15,0,0,0,0
32,"Anthony Dixon, SF",@Stl,9.00,0,0,0,0,0,0,8,21,1,0,1,6,0,0,0,0
33,"Michael Bush, Oak",SD,9.00,0,0,0,0,0,0,19,66,0,0,2,13,0,0,0,0
34,"Curtis Brinkley, SD",@Oak,9.00,0,0,0,0,0,0,16,52,0,0,3,12,0,0,0,0
35,"Jacquizz Rodgers, Atl",TB,8.00,0,0,0,0,0,0,8,24,1,0,1,5,0,0,1,0
36,"Stevan Ridley, NE",Buf,8.00,0,0,0,0,0,0,15,81,0,0,0,0,0,0,0,0
37,"Cedric Benson, Cin",Bal,8.00,0,0,0,0,0,0,13,51,0,0,2,10,0,0,0,0
38,"Carnell Williams, Stl",SF,7.00,0,0,0,0,0,0,7,17,1,0,0,0,0,0,0,0
39,"Chester Taylor, Ari",Sea,7.00,0,0,0,0,0,0,3,8,1,0,1,6,0,0,0,0
40,"Kregg Lumpkin, TB",@Atl,7.00,0,0,0,0,0,0,2,0,0,0,5,27,0,0,0,0
41,"Henry Hynoski, NYG",Dal,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
42,"Toby Gerhart, Min",Chi,7.00,0,0,0,0,0,0,15,67,0,0,1,3,0,0,0,0
43,"Tashard Choice, Buf",@NE,7.00,0,0,0,0,0,0,1,4,1,0,1,9,0,0,0,0
44,"Jason Snelling, Atl",TB,6.00,0,0,0,0,0,0,9,50,0,0,1,4,0,0,0,0
45,"Steve Slaton, Mia",NYJ,6.00,0,0,0,0,0,0,11,55,0,0,1,-1,0,0,0,0
46,"Brandon Saine, GB",Det,6.00,0,0,0,0,0,0,8,28,0,0,3,17,0,0,0,0
47,"Lorenzo Booker, Min",Chi,6.00,0,0,0,0,0,0,2,-3,0,0,3,33,0,0,0,0
48,"Danny Woodhead, NE",Buf,5.00,0,0,0,0,0,0,1,5,0,1,2,10,0,0,0,0
49,"Derrick Ward, Hou",Ten,5.00,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0
50,"Daniel Thomas, Mia",NYJ,5.00,0,0,0,0,0,0,12,28,0,0,2,12,0,0,0,0
51,"Shonn Greene, NYJ",@Mia,5.00,0,0,0,0,0,0,14,55,0,0,0,0,0,0,0,0
52,"Donald Brown, Ind",@Jax,5.00,0,0,0,0,0,0,8,24,0,0,2,15,0,0,0,0
53,"LeGarrette Blount, TB",@Atl,5.00,0,0,0,0,0,0,6,12,0,0,3,14,0,0,0,0
54,"Rashard Mendenhall, Pit",@Cle,4.00,0,0,0,0,0,0,8,38,0,0,1,7,0,0,0,0
55,"Mossis Madu, TB",@Atl,4.00,0,0,0,0,0,0,2,4,0,0,3,19,0,0,0,0
56,"Thomas Jones, KC",@Den,4.00,0,0,0,0,0,0,15,42,0,0,0,0,0,0,0,0
57,"Peyton Hillis, Cle",Pit,4.00,0,0,0,0,0,0,10,30,0,0,1,-3,0,0,0,0
58,"Justin Forsett, Sea",@Ari,4.00,0,0,0,0,0,0,6,16,0,0,3,-4,0,0,0,0
59,"Brian Leonard, Cin",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
60,"John Kuhn, GB",Det,3.00,0,0,0,0,0,0,2,5,0,0,2,10,0,0,0,0
61,"John Clay, Pit",@Cle,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
62,"Ricky Williams, Bal",@Cin,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
63,"D.J. Ware, NYG",Dal,2.00,0,0,0,0,0,0,2,19,0,0,1,8,0,0,0,0
64,"Anthony Sherman, Ari",Sea,2.00,0,0,0,0,0,0,1,3,0,0,1,11,0,0,0,0
65,"Sammy Morris, Dal",@NYG,2.00,0,0,0,0,0,0,3,16,0,0,1,3,0,0,0,0
66,"DuJuan Harris, Jax",Ind,2.00,0,0,0,0,0,0,3,12,0,0,1,4,0,0,0,0
67,"Jamie Harper, Ten",@Hou,2.00,0,0,0,0,0,0,4,19,0,0,1,4,0,0,0,0
68,"Tony Fiammetta, Dal",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
69,"Lance Ball, Den",KC,2.00,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0
70,"Maurice Morris, Det",@GB,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
71,"Vonta Leach, Bal",@Cin,1.00,0,0,0,0,0,0,1,1,0,0,1,7,0,0,0,0
72,"Jeremiah Johnson, Den",KC,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
73,"Brandon Jacobs, NYG",Dal,1.00,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0
74,"Lex Hilliard, Mia",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
75,"Delone Carter, Ind",@Jax,1.00,0,0,0,0,0,0,5,6,0,0,1,5,0,0,0,0
76,"Ronnie Brown, Phi",Was,1.00,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0
77,"Joseph Addai, Ind",@Jax,1.00,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0
78,"Montell Owens, Jax",Ind,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
79,"Le'Ron McClain, KC",@Den,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
80,"Stefan Logan, Det",@GB,0.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,1,0
81,"Deji Karim, Jax",Ind,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
82,"Jacob Hester, SD",@Oak,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
83,"Montario Hardesty, Cle",Pit,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
84,"Ahmard Hall, Ten",@Hou,0.00,0,0,0,0,0,0,2,7,0,0,1,4,0,0,1,0
85,"Frank Gore, SF",@Stl,0.00,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
86,"Rock Cartwright, Oak",SD,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
87,"Armando Allen, Chi",@Min,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
88,"Jerious Norwood, Stl",SF,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
