,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
52,"Brian Hartline, Mia",@GB,8.00,0,0,0,0,0,0,1,-3,0,0,4,44,0,0,0,0
53,"Earl Bennett, Chi",Sea,8.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
54,"Chansi Stuckey, Cle",@Pit,7.00,0,0,0,0,0,0,1,2,0,0,4,46,0,0,1,0
55,"Eddie Royal, Den",NYJ,7.00,0,0,0,0,0,0,1,13,0,0,3,37,0,0,0,0
56,"Josh Morgan, SF",Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
57,"Harry Douglas, Atl",@Phi,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
58,"Percy Harvin, Min",Dal,6.00,0,0,0,0,0,0,2,18,0,0,3,21,0,0,0,0
59,"Brandon Gibson, Stl",SD,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
60,"Donald Driver, GB",Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
61,"Devin Aromashodu, Chi",Sea,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
62,"Emmanuel Sanders, Pit",Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
63,"Louis Murphy, Oak",@SF,5.00,0,0,0,0,0,0,1,43,0,0,1,4,0,0,0,0
64,"Jerricho Cotchery, NYJ",@Den,5.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
65,"Brandon Stokley, Sea",@Chi,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
66,"Bryant Johnson, Det",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
67,"T.J. Houshmandzadeh, Bal",@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
68,"Darrius Heyward-Bey, Oak",@SF,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
69,"Ted Ginn Jr., SF",Oak,4.00,0,0,0,0,0,0,1,2,0,0,2,23,0,0,0,0
70,"Danny Amendola, Stl",SD,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
71,"Mike Sims-Walker, Jax",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
72,"Brian Robiskie, Cle",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
73,"Hakeem Nicks, NYG",Det,3.00,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
74,"Mardy Gilyard, Stl",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
75,"Malcom Floyd, SD",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
76,"Miles Austin, Dal",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
77,"Blair White, Ind",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
78,"Tiquan Underwood, Jax",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
79,"Brandon Tate, NE",Bal,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
80,"Antwaan Randle El, Pit",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
81,"Joey Galloway, Was",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
82,"Dominique Zeigler, SF",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
83,"Nate Washington, Ten",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
84,"Brad Smith, NYJ",@Den,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
85,"Chad Hall, Phi",Atl,1.00,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0
86,"Bernard Berrian, Min",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
87,"Arrelious Benn, TB",NO,1.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
88,"Marcel Reece, Oak",@SF,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
89,"Joshua Cribbs, Cle",@Pit,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
90,"Kenneth Moore, Ind",@Was,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
